9770752,005217730
9770792,003511534
9771167,003535118
9771231,002968461
9771263,003505205
9771287,003532189
9777028,005407627
9828162,004323094
9828286,004436600
9828292,004436632
9777664,004679326
9777696,005556700
9777708,003542450
9777748,003941731
9777806,004010238
9777880,005659496
9980336,003561568
9800723,002923761
9801026,006170669
9840000,006262690
10044120,003400974
9871072,002744963
9878966,004312673
9894207,002852164
9897538,003334073
9898371,002965415
9898391,002982842
9898431,003076314
9898507,003196215
9898539,003432062
9898571,003574993
9898623,003575861
9898659,003575874
9928714,002810425
9928879,006055140
9938222,002851930
9937877,002851545
9953351,005180691
9953375,005234108
9980380,003561578
9980431,005213014
9980467,005224309
9980498,005227591
9980530,005228001
9980566,005230506
9980610,005232191
9980646,005236249
9980678,005237184
9980706,005237816
9980750,005241516
9980782,005242239
9980814,005245191
10081161,003152359
10015526,002850007
10015359,002872946
10015728,002895340
10015745,002913151
10015763,002923561
10062952,002923911
10062955,002923892
10062992,002937617
10063086,002942637
10063112,002942666
10063236,002976665
10064055,002961636
10064974,005023220
10065336,002851668
10065401,002851706
10065568,003151523
10066116,004028615
10072146,002923878
10072150,002923898
10072154,002837132
10072158,002837101
10072162,002837200
10072182,002837259
10072186,002836846
10072190,003395300
10072194,003395332
10072198,003395392
10072202,003395293
10072225,003326181
10072229,003326156
10072233,003326176
10072238,003217850
10072242,002776908
10072246,002798758
10072250,002798753
10072254,002655313
10072258,003331773
10072356,003062285
10072360,003398707
10072364,002866655
10072368,003257203
10072372,002973115
10072376,003349056
10082167,003093648
10082173,003068106
10082218,003098724
10082659,003106666
10082603,003156275
10103202,004670051
10102602,002808584
10130149,003181217
10130177,003255539
10130258,003168843
10130381,003289310
10138003,002852517
10154096,002218678
10154382,003150575
10154557,002938741
10154577,002971568
10154584,002971573
10154591,003322895
10154608,003493879
10154700,002862048
10179198,003335814
10178780,003326202
10178739,003303703
10179344,003306659
10179398,003345427
10203762,003502816
11690931,002726350
11690718,002702098
11690914,002745962
10213255,003374598
10213320,003383015
10213350,003364274
10213416,003374589
10213488,003377944
10213535,003377946
10228149,004825969
10228474,005579579
10241269,002861953
10241515,002852552
10241649,002887966
10241722,002974761
10241754,003069612
11724364,003004953
10248961,002852531
10250259,003642664
10250070,003514040
10250142,004835824
10250179,003526294
10250193,003565056
10250232,003524321
10250289,003425888
10251049,003525327
10250756,003491094
10251078,003548440
10258821,002862004
11729094,003486139
10269375,003131491
10268843,002854708
10269698,002862069
10270153,002699988
10270205,003248763
10273418,003448119
10279031,002851778
10279555,002851826
10280087,003139402
10282601,002851871
10283039,003294090
10297770,002809292
10297127,002061868
10299059,003247435
10305837,002851497
10306577,002851663
11794375,002937633
11794400,002941198
11794435,002943173
10322133,002062029
10323079,002784368
10323856,003180542
11791676,002932025
10328823,005229668
10328802,005215736
10328858,005240600
13438397,005227244
13438421,005227250
13438445,005241774
13438521,005248609
10381218,006242664
10437730,003284925
11992429,003294398
11992565,003410461
10460734,006101972
10461177,006162181
10461683,006210061
10462158,006377470
10462704,006382052
10464498,006413810
10464502,006413815
10464506,006413831
10464510,006413834
10464514,006413836
12082428,003249997
13321334,003575867
12084846,003460370
12084989,003475880
12084876,003432228
12084886,003435185
13575461,003175359
13575486,003378993
13575542,003572011
12197128,002851844
10562849,003252760
10563321,006355068
10567179,006245187
10618490,002764110
10618607,003294081
10619081,003323565
13695486,003201883
10769504,002828634
10769491,002827784
10769520,002928878
10769533,002929444
10769546,002929668
10769563,002934675
10769619,002989425
10769632,002991343
10769645,003112641
10769654,003180514
10769667,003331482
10769684,003376784
10769697,003376838
10769710,003420394
10769728,003462598
10769737,003512454
10769758,003547247
10769779,003561529
10769788,003566072
10769801,005976697
10769813,005976773
10769576,002964669
10769589,002982618
10769598,002982726
10782848,003288371
10783133,003490773
10802085,006355057
13928753,003262212
10873753,002045567
11920416,002874683
11924261,002851504
10911000,002922138
10911936,002922543
10912085,003333337
10912207,005226541
10912240,005229796
10912261,005230855
10912355,005232003
10912388,005241566
10912425,005241580
10912458,005270792
10912483,005764141
10912520,005982996
10912549,005983002
10912590,005983571
10912619,005983657
10912644,005983701
10912677,005983739
10912706,005983787
10912735,005983816
10912764,005983824
10912801,005983841
10912830,005983846
10912867,005983872
10912920,005984148
10912961,006000966
11222131,003105842
10935445,002043984
10938858,002668862
10939501,002852404
12709604,002852441
10950616,006269388
12710691,006280145
10980805,006230693
10986510,002679490
10986793,002936692
10986549,002853359
12778383,002935322
11013483,006410747
11018552,000146243
11019161,002708505
12825136,002845527
11025575,005194172
11925010,003331972
11045678,003005179
11096438,003444745
11092651,002924489
11123171,002780711
11896858,003234778
11124323,002918166
11124460,002936677
11124522,003444759
11124993,003532011
11125707,003575875
11139817,003265603
11208072,006097817
13218261,002086823
11295649,004412284
11301261,006287233
11390446,002623786
11438151,000667810
14964609,002999554
14964639,003004989
14964676,005234920
14964701,005267966
14964726,006507942
14964748,006507960
14964753,006507990
14964758,006503377
11925065,003361380
11925098,003397310
13019483,002783952
11849359,006358252
13180327,006511405
13180337,006511431
13069330,002231067
11534684,003267254
11534690,003347625
11534697,002549402
11534721,002283874
11535318,002058408
11539058,002598064
11849560,003152607
11849630,003124133
13180342,006511475
11817707,002963977
11818186,002999054
11817992,002990437
11793282,003575959
11605949,003004582
11605956,004977445
13119861,002078215
11639289,002638665
11639590,002656729
11639603,002664764
11656482,006412891
13179652,002918407
13180436,003515198
13180477,003575876
13180316,006511373
13180322,006511398
11713219,003352841
11751170,002769961
11751206,002746109
11751223,002759444
11751258,002812231
11773349,002903647
11773636,002877131
11773506,002903677
11780721,002908950
11780806,002916408
11780843,002903697
13376002,002936402
11803527,003288393
11803275,002873392
11803812,002960849
11803831,002954059
11803888,002976212
13376455,003114080
13376479,003114105
13376491,003180617
11817467,002042443
13377345,003547603
11833937,002926105
11833975,002966963
11834081,003005143
11834205,003005150
11834257,003495097
11834294,003066215
11834405,003065409
11834422,003090815
12198205,002943534
12198230,002999866
11866167,002808974
11866624,003159839
11866879,003195917
11867146,003190102
11898023,003282374
11898040,003203247
11898113,003313153
13487898,002710518
13488028,002769235
13488148,003308555
13488161,003462945
13488273,003496022
13488301,003496316
13488325,003550615
11949263,003409582
11949276,003409424
11949285,003410146
11961737,003416293
11961592,003410999
11961768,003412910
13525928,002758762
13525983,002864695
13525995,002805688
13526029,002908084
12238998,003528328
12056645,006182215
12057654,006323257
12057886,006356515
13527190,002945839
13527226,002983628
13527292,003141902
12118558,002784233
12169381,003494487
12169565,003513344
13576926,003550634
12213660,003517970
12239086,003534396
12239506,003546982
12261796,003234774
12263179,003562336
12263514,005677513
12263635,003548061
12263758,003568052
12263839,003568900
12263912,004091934
12263937,005236223
12263957,003086545
12317225,003150702
12369651,006250045
13696090,002810280
13696677,003335361
13696828,005266121
12665440,002043932
12776294,002764960
13767054,006176704
12486604,003575877
12486253,003575865
18468768,006198791
13180332,006511408
12544231,006248984
12606391,003180620
13469362,006202489
12666002,002935264
12666303,002935770
12739458,006203477
12685494,002936778
13022607,002807798
14037661,003575160
12725779,002935873
12855245,002810996
12921745,002847504
12922210,002851996
13008264,002811099
13181184,004999971
13092905,002253097
13092312,002046098
13092974,002784402
13094073,002809371
13218316,002715193
13218376,002935728
13141387,002965193
13141455,002965206
13141475,002965314
13141561,003141199
13282665,003210641
13282715,003273318
13282735,003197330
13446005,005287543
13421096,002874252
13266606,003005118
13266626,003241433
13266758,003248839
13266786,003248850
13266821,003248862
13266833,003354606
13267139,003507172
13328432,005154129
13328452,004223282
13328470,004329823
13328498,004653058
13328805,004738694
13358879,003405918
13393856,004568179
13393883,004674994
13393926,004675298
13393977,004676295
13394028,004676475
13394055,004677496
13394090,004679391
13394125,004680824
13394160,004683353
13394187,004685604
13394210,004685889
13394231,004685931
13394254,004685959
13394273,004685994
13394292,004686021
13394315,004686050
13394338,004686620
13394365,005154140
13394397,005154177
13394421,005154181
13394445,005157360
13408073,002999170
13408261,003405926
13408289,003409993
13446597,006136888
13447054,006186506
13447206,006202542
13447238,006355715
13447441,006376729
13447679,006508456
13447719,005230755
13447731,005236310
13447759,002664952
13469306,006201979
13469406,006202509
13469450,006340375
13525649,002716152
13527460,003111145
13527479,003123680
13532781,002799592
13532897,002842650
13533083,003180911
13533346,003525267
13533590,003562181
13533614,003287466
13533670,003294457
13533977,003307779
13534023,003336507
13534049,003378983
18364508,005205717
14304114,003502826
13833651,002888852
13833683,006201126
15499019,006219013
13937824,003195176
13937858,003195898
13937872,003196538
13937892,003411757
13937971,003238815
13985701,002840153
13985777,003140814
13985835,003408070
13985868,003464106
13986237,003485347
13986279,003506647
13986328,003550623
13986446,002965228
13986528,003118934
13986659,006334892
13986693,002631147
14023958,003567405
14080022,002956097
14080100,003525899
14080117,006177668
14082258,006341731
14571620,002280593
15499324,002768994
15499425,002918113
15499617,002972618
15499718,002973283
14097344,003133263
14097396,003241381
14097508,001375546
14097707,001394353
15500064,003163322
14120407,001600739
14120931,001600738
17785469,005270786
17785490,006148774
17785508,006150249
17785529,006150302
17785550,006150843
17785571,006150864
14176955,002851558
14177089,003430825
17785597,006151942
17785622,006151986
17785647,006152303
17785673,006152313
17785694,006152806
14299677,003322815
14299689,003371054
14299860,003468245
14583312,003552062
14316592,003515171
14315314,003000006
14316833,003515223
14317078,003515289
14326391,003463461
19224582,002852632
17744836,003405077
14499232,002647344
14424411,002852429
14424310,002851681
14425507,003005044
14425528,003453028
14425902,003492083
14499297,003000057
14404828,000788297
14405009,002847999
14460950,002692935
14741707,003204183
14498631,002710998
14500948,006345146
14499631,003119237
14499608,003001566
14500981,006378493
14500927,006345122
14500677,003571978
14500721,006119554
14501482,006615072
14501495,002658267
14501548,002680262
14501597,002723143
14500808,006253771
14500873,006316897
14500894,006342483
14675707,002277001
14522782,006199286
14968872,004668122
14537859,002710524
14537943,002977349
14537964,002980345
14537973,002980472
14537984,006172697
14556485,002849209
14556553,002778355
14556563,002796853
14556638,002769309
14556647,002783502
17889425,006646687
14741792,003250473
14741835,003265537
16159067,005657099
16159096,005657105
16159109,005659695
16159144,005659698
16159347,005660886
14601373,002398240
14601386,002390244
16159648,005661926
16159718,006311882
14968888,003432312
14968905,006214874
14968910,003424163
14619930,003562246
17946237,004285103
17946263,004294177
17946288,005182070
17946302,005182092
17946323,005182843
17946344,005185521
17946374,005185547
17946399,005187809
17946420,005227402
14623088,003155488
14640262,002850744
14640370,002889542
14640559,002953916
14640588,002973440
14640607,002999979
14650700,004893695
14650880,002899493
14690494,003056736
14690571,003112086
14690588,003128342
14690645,003147014
14690682,003189842
18008338,002774988
18008351,003281162
18008373,004287277
18008394,004287366
18008416,004287376
17703946,003131273
16272648,005659699
16272692,006123860
16272696,006154932
16272699,006689866
16272699,006689866
14730686,003526342
14741154,003246858
14741202,003241927
14921474,000016744
14764955,004442737
14765927,004689397
14764991,004638153
14765020,004642130
14765061,004642154
14765090,004642747
14765131,004642751
14765168,004643741
14765199,004643792
14765224,004645102
14765257,004645124
14765284,004645164
14765317,004649092
14765566,004688183
14765354,004654631
14765375,004654680
14765396,004686670
14765417,004687892
14765442,004687975
14765463,004688058
14765488,004688090
14765525,004688128
14765595,004688246
14765620,004688390
14765659,004688473
14765684,004688528
14765714,004688572
14765770,004688614
14765799,004688679
14765812,004688703
14765853,004688731
14765914,004689369
14765992,004689425
14766055,004689451
14766076,004689488
14766129,004689509
14766186,004691411
14766231,004691448
14766252,004691475
14766277,004691562
14766302,004691584
14766323,004691679
14766344,004691940
14766377,004692048
14766398,004692080
14766421,004692138
14766438,004692196
14799100,002847776
14816856,003163520
14817004,003532830
14850713,003353432
14851107,003382710
14830201,003321130
14830131,003168765
14830234,000814244
14830269,003315238
14830294,002993198
14830508,002612197
14830517,002974001
14849819,003380213
14850574,003442507
14850611,006667813
14850617,006667844
14850623,006668514
14850628,003322003
14850887,003353442
14901755,003469985
14901722,003448813
14901772,003513784
14901797,003475996
14901810,003508405
14901839,003523253
14878566,003174494
14878757,000954662
14879290,000954650
14914225,003575870
14914285,003561379
14914446,003568545
14914463,003571722
14914527,004018695
14915382,004070238
14915310,004057396
14963884,002805547
16546936,006180800
16545870,006174839
16662120,006071940
14968931,006490032
16663413,002848204
14988511,005969171
15009392,003363341
15009402,003361885
15009506,003496039
15009543,002973917
17561395,002978745
17561473,003242439
15017015,003241511
15017046,003247657
15017184,003233364
15017222,003571785
15033509,005217743
15033485,005180734
15033536,005217919
15033553,005230435
15033580,002598843
15033704,002647837
15033787,000954671
15034321,001600741
15034900,002677511
16722933,001565351
16723291,001565348
15062616,003370630
15091846,002668962
15113415,003164226
15133454,003302398
15133702,003377410
15133731,003183207
15133739,002820967
15134201,003626115
15134612,002697189
15134622,002848015
15135489,003280527
15135607,003407689
15135672,005678921
15136222,006499648
15136232,002973888
15136325,003274755
15136414,003523269
15136427,000764267
15232629,003347286
15156875,003495083
15156896,003495113
15156929,000761256
18936038,005203270
18936059,005212388
15167345,002955955
18936093,005212974
17011058,002769531
17011086,004800599
17011137,004996499
15251433,002777977
15268563,002852085
15270011,003127079
15293371,003196563
15324418,003318483
15324443,003486425
15309550,002774868
18936126,005217638
18936164,005217778
17072324,005272605
15333632,003468236
15371421,000760500
15418120,002898282
18936201,005221619
18936231,005222324
18936260,005223628
18936289,005224398
15427179,003151922
18887249,003548383
18887263,003551968
18887329,003551983
18887350,003552780
18887408,004380684
18887440,004565318
18887466,004718202
18887499,004719938
18887533,004720004
18887542,004721174
18887584,004721244
18887617,004721350
18887651,004721438
18887684,004721476
18887705,004721527
18887735,004721552
18887760,004723273
18887830,004725868
18936319,005225353
18936352,005227408
18936381,005227474
18936415,005227521
18936448,005230722
18936477,005231243
18936511,005233489
18936540,005236398
18936569,005236833
18936611,005236834
18936648,005237130
18936698,005237217
18936731,005239705
18936764,005240590
18936798,005241333
18936836,005242268
18936869,005245730
18936903,005246204
18936936,005270350
18936973,006228393
18937039,006249023
15538330,002827307
15539011,003005225
15540235,003165021
15624923,002946726
17429082,002599219
17429343,001345057
17429405,002222682
17430369,002715238
17430728,002790118
17430249,002653145
17430837,002790127
17430952,002888899
17432595,002888955
15631862,003005202
15631874,003197838
17434245,002888979
17435956,002917302
15898830,005307016
15682635,002784335
17685087,003389482
15749348,003067235
19225351,003342713
17685558,003529507
19225987,006380267
17689206,003433529
17689903,005979008
17690011,006161858
17690423,006167361
17690744,006175858
17691734,006300818
17741227,003568601
19262055,003549104
19262798,004667326
19262820,006203918
17073213,006206640
15954634,002682061
15954736,004917724
15978846,001540236
16046440,002878106
17876545,003113826
17876777,003414965
17878213,003419593
17878291,003475458
17879125,005213094
17879150,005214625
17879178,005218721
17879199,005218867
17879232,005220132
17879250,005222000
17879275,005222344
17879293,005224622
17879314,005225203
17879343,005229727
17879364,005233316
17879384,005233394
17879409,005233513
17879434,005233955
17879480,005233960
17879501,005236355
17879522,005236434
17879544,005236439
17879605,005236510
17879622,005237225
17879642,005237846
17879663,005237875
17879688,005240245
17879709,005245695
17879727,005246283
17879744,005248674
17879777,005271867
17879799,006022473
17879876,006027403
17879906,006028042
17879931,006052075
16066192,002847819
17880676,006389980
17892351,005212375
17892330,005206388
17892381,005213813
17892402,005216020
17892427,005217934
17892457,005217950
17892478,005218786
17892499,005220156
17892537,005221998
17892566,005223583
17892591,005227349
17892621,005228228
17892662,005229725
17892691,005229946
17892717,005233277
17892742,005239642
17892767,005245917
17892789,005266534
17892818,005266647
17892859,005716477
17892885,006160786
17893107,006188675
17893136,006198185
17893157,006198187
17893183,006215911
17893212,006215956
17893237,006215984
17893278,006271125
17893326,006273044
17893347,006273086
17893373,006273103
17893406,006276688
17893431,006276710
17893469,006276811
17893490,006279309
17893515,006341883
16100338,002865670
17436338,002941678
17436363,002977244
17436371,002977374
17436391,003216765
16129739,003151776
16141480,000769562
16163095,003296759
16163168,003356655
17949036,003575871
17949009,002774999
17949022,003173633
17949073,005185619
17949080,005185719
17949087,005185729
17949095,005187798
17949120,005188138
17949127,006371799
18003636,002435218
18003907,005203079
18003929,005203146
18003969,005204380
18003999,005205010
18004036,005205741
18004073,005212403
18004107,005215654
18004136,005217237
18004165,005218171
18004199,005222874
18004232,005226043
18004270,005226373
18004303,005226520
18004332,005227233
18004358,005227330
18004403,005227604
18004448,005230401
18004478,005230599
18004519,005233459
18004548,005236843
18004589,005237013
18004622,005240033
18004656,005240221
18004685,005240279
18004722,005240547
18004756,005244117
18004785,005246140
18004814,005246169
18004848,005246279
18004877,005266561
18004911,005270140
18004941,005973593
18005032,006254819
18005086,005205018
18005132,005243315
18008429,004297518
18008446,005189121
18008471,005189972
18008484,005196423
18008512,005196448
18008541,005318852
18008582,005320164
16256270,005657087
16256290,005659697
16256311,006123860
16256332,006154932
16256371,006689866
16284593,005661923
16284684,005661924
16284725,005661925
16284445,005660884
16284521,005660885
16284558,005661922
18058567,005243902
18058597,002082861
18058642,002839828
18058664,002976953
18058685,003222684
18058726,003549021
18058739,005180161
18058773,005180689
18058802,005189151
18058809,005195239
18058816,005196514
18058824,005203088
18058853,005206163
18058886,005206415
18058920,005214622
18058973,005215666
18059007,005215829
18059036,005216558
18059065,005219858
18059127,005219987
18059157,005220135
18059186,005220768
18059224,005222278
18059261,005222318
18059299,005222903
18059346,005223288
18059380,005223593
18059409,005224268
18059442,005224574
18059472,005226628
18059509,005227254
18059538,005227338
18059576,005227493
18059605,005227572
18059643,005227632
18059672,005227978
18059701,005228164
18059735,005228230
18059756,005228233
18059785,005229692
18059839,005229758
18059868,005229940
18059926,005230441
18059956,005232171
18059985,005233291
18060018,005235330
18060052,005236261
18060118,005236825
18060156,005236864
18060197,005237061
18060231,005237205
18060260,005237787
18060293,005237814
18060323,005237819
18060348,005238778
18060385,005239220
18060415,005239635
18060456,005239676
18060486,005240238
18060519,005240275
18060543,005240582
18060580,005240827
18060617,005241549
18060655,005241605
18060684,005243090
18060726,005243291
18060796,005244064
18060844,005245801
18060882,005247583
18060915,005248096
18060953,005248122
18060990,005248311
18061024,005248328
18061053,005248727
18061098,005268004
18061131,005269462
18061169,006000896
18061219,006000904
18061268,006000929
18061322,006000983
18061351,006000999
18061381,006001010
18061410,006001288
18061460,006001313
18061501,006001317
18061535,006001343
18061572,006001359
18061642,006001372
18061678,006008730
18061719,006008752
18061769,006090532
18061828,006090567
18061861,006196932
16321889,002284543
18062740,006263825
18062794,006267562
18062840,005230864
18125790,005180681
18125823,005205724
18125853,005216573
18125874,005217235
18125903,005217952
18125969,005218133
18126030,005220059
18126072,005221559
18126117,005222951
18126162,005224192
18126232,005224421
18126253,005227336
18126286,005227968
18126320,005229705
18126373,005237016
18126403,005240029
18126436,005245162
18126477,005245809
18126510,005248309
18126540,005266705
18126593,005269553
18126643,005270318
18126680,005270358
18126749,006260229
18129582,004774075
18129604,004774160
18129611,004777226
18129644,004777280
18129666,006408410
16418571,002744719
16392111,003714834
16418914,003349161
17488816,006173326
17487765,003062119
17487842,004945486
17488858,006280094
18185390,002859975
18189130,002860019
18190004,003543009
18190431,005212351
18190453,005213785
18190482,005214758
18190511,005215718
18190545,005215802
18190574,005216031
18190604,005218024
18190633,005218139
18190663,005218724
18190688,005218880
18190721,005219925
18190757,005220121
18190778,005220122
18190813,005220150
18190843,005220158
18190872,005222867
18190902,005222992
18190935,005223173
18190972,005224375
18191006,005224392
18191036,005226329
18191069,005226473
18191115,005227227
18191145,005227395
18191178,005227608
18191208,005229756
18191237,005229949
18191286,005229960
18191324,005230475
18191353,005230738
18191391,005230782
18191424,005230791
18191454,005233270
18191487,005233381
18191541,005233578
18191571,005237209
18191600,005237213
18191629,005238931
18191675,005239633
18191709,005239708
18191734,005240216
18191755,005240253
18191801,005241586
18191826,005241629
18191860,005246299
18191893,005248075
18191918,005248222
18191964,005266536
18191994,005266720
18192023,005266764
895554,002845794
4472,004293489
30266,002935989
30514,003076662
7099,002761883
7864,003206423
6173978,003331788
30607,003130824
30716,003200147
35746,003515401
30978,003302371
31058,003332293
36481,003523060
37188,003524096
9149,002762488
10863,003449361
37709,003524301
38001,003527803
38229,003530839
38282,003551182
38406,003597805
38445,003845263
38463,003845294
38475,003845330
38487,003845445
38503,003845486
38527,003845541
38543,003845589
38563,003845661
38583,003845683
38595,003845882
38647,003845916
38667,003945291
38695,003945320
38715,003947961
38743,003948073
38755,003948121
38775,003948170
38791,003948853
38803,003948903
38815,003948952
38827,003948984
38843,003949183
39479,003950635
39499,003951181
38855,003949212
38867,003949238
39215,003949270
39231,003949345
39251,003949373
39267,003949405
27941,004926148
28072,002709849
28601,002854808
29545,003451821
30214,003955406
39279,003949424
39291,003949775
39303,003949800
39315,003949840
39331,003949891
39367,003949951
39379,003949984
39391,003950103
39403,003950123
39415,003950180
39427,003950221
39439,003950245
39455,003950545
39467,003950606
50506,002056732
50565,002663818
120918,002715878
41536,003951209
41552,003951276
41572,003951295
41584,003951307
41596,003951388
41612,003953440
41644,003953498
41668,003953519
41680,003953534
41692,003953819
41708,003953900
41724,003953932
41740,003953973
41752,003954142
41768,003954186
41788,003954217
41800,003954240
41820,003954266
41832,003954275
41844,003954563
41864,003954597
41876,003954622
41892,003954641
41908,003954659
41924,003954673
41940,003954683
41952,003954688
41964,003955240
42000,003955264
42016,003955316
149862,001101445
150336,001124811
150483,002061181
150752,002081122
49339,002075070
49502,003955357
49516,003955418
49532,003955431
49544,003955442
49556,003956970
49572,003957098
49592,003957153
49616,003957199
49632,003957238
49652,003957306
49672,003957348
49700,003957386
49716,003957411
49728,003957710
49760,003957756
49776,003957780
49792,003957812
49804,003957847
49820,003957886
49832,003957911
49852,003957929
49872,003958668
49893,004562185
567312,003452758
51319,002721544
51331,002808864
51850,002906607
52115,003522999
52982,002935650
53038,002935937
53113,002943151
53138,002975041
53158,002980817
71184,002840531
59463,002305531
59924,003007983
59937,003092485
59949,003092658
59960,003119489
60073,003130851
60190,003145258
60235,003321484
60246,003329496
342717,002054352
342723,002782536
343115,002805452
60879,003330875
61295,003333472
61568,002424112
62118,002762463
63003,003449241
63419,003458608
63739,003489543
63756,003510701
63770,003522907
64974,002806132
65924,002988748
66336,002989396
66582,002989466
67762,003155262
68125,003247446
68137,003523040
68849,003567080
69379,003567750
69637,004700163
69699,001945125
69713,002224803
70124,002664340
70142,002706971
70265,002710873
70894,002759375
70967,003331721
71851,003246854
71868,003249448
71912,003249449
72054,002044098
73655,002769107
73668,002787557
73741,002843663
73813,002873090
73835,002878363
73861,003092095
74338,003192626
74354,003216059
74370,003245171
74410,003246961
74430,004783870
74580,002911554
75097,002924381
75117,002924471
75131,002924781
75143,002925128
75157,003566532
416008,002868861
75363,001339572
75953,002808326
76348,002970548
76974,003245173
77067,003246024
77087,003460770
90016,003154642
89127,001443159
89271,002912357
91040,002808256
92028,002935785
92065,002942515
92575,002970088
92591,002978995
92658,002980338
92702,002980372
92744,002980918
92776,002981889
92808,002989203
94204,003127063
94217,003353220
165094,003514185
129064,003339832
179780,003268514
111913,002805960
112725,002990800
112746,002990844
112760,002990859
112772,003061516
112800,003099763
113051,002776296
113074,002943507
113096,002970122
113626,002988756
113727,003130386
113764,003152594
114070,003172632
114115,003201657
114152,003228460
114172,003228531
114192,003228791
114204,003229255
114216,003229302
114228,003246358
114434,002049650
115634,002059415
116943,002240856
117369,003285600
117382,003303786
117396,003312438
117415,003317524
117761,003321493
117772,003524285
118281,002709800
118809,003127334
118555,002726758
119028,002673382
436766,003520177
416096,003122656
416368,003351032
416597,003353228
129175,003390250
129196,003433680
129209,003476699
129402,003504066
178087,002716238
178232,002748000
137883,004689837
137930,004745402
135663,003245730
135670,003301003
136366,003525769
136380,003534948
136392,003536156
136405,002990742
136419,003560117
136432,003568571
136453,003568595
138011,004799200
136467,003574096
136564,003574716
136593,003664817
136606,004745493
136710,002827709
137008,003146595
137067,003173056
137152,003269414
137397,003317687
137434,003505881
137697,003664834
137710,003664839
137722,003664856
137737,003665330
137753,003665335
137768,003665338
137789,003665360
137805,003665370
137820,003665373
137833,003665405
137846,004640000
151035,002925961
166141,002047589
163243,001078538
163731,003120744
164442,003152129
1624732,002809325
1271350,003516638
1271369,003522982
166936,002231080
167756,002288843
168047,002300186
168272,002305388
168627,002410969
169065,002805956
170168,002280406
171350,002661448
171364,002710459
171453,002710461
171543,002710463
171630,002710557
171728,003246219
171776,003246252
171833,003268746
171920,003269225
176757,002058230
178322,002759016
178348,002805947
178960,003110114
179369,003145448
179629,003245686
178678,002817236
179678,003245902
180058,003569002
181007,002404259
181224,002404296
181590,002787992
182540,002841833
183322,002859279
183353,002877336
183841,002882791
183986,002885312
184115,002989974
184492,003457321
184760,003517500
184831,004621040
184894,004746893
185124,002787993
186627,002957681
194806,002887154
186065,003269237
194826,003115877
199574,003242867
199606,003317353
199628,003523054
197874,002837918
195849,003327371
208158,002710909
198355,002989814
198400,003349828
198933,004745187
442796,002708367
219271,002805950
208235,002866809
219687,003350318
349759,002892050
225687,003331796
254887,002805410
232397,002079341
232922,002664617
233507,003371599
243306,001936623
244793,003320592
255372,003146753
255459,003320588
1624769,002811131
261633,002806006
1140569,002090750
262266,002889492
262591,003121543
264524,002912689
265009,002935898
265193,003329031
268878,002077993
269630,002838063
270330,002881146
271374,002886556
350318,002942929
279588,002897637
280305,002941384
281012,003120491
375551,004113132
342656,003968089
342666,002895548
342676,003963635
286967,002744431
286979,003981376
288268,002936488
288544,002782592
288637,002925940
288680,002936119
289105,003154564
292155,002189842
292446,002425345
292775,002926553
293361,002976717
301129,003333647
301656,003333688
303514,002936663
303580,002942863
303631,003351430
309590,002951355
309991,003271917
310962,003398009
315098,002960597
315165,003151937
350947,002974065
321878,002855316
322060,003155182
322492,003215977
342686,003963460
327103,002668010
327223,002968263
327312,003200185
327644,003309475
328292,003320581
342646,003967266
331522,003979362
331534,003979401
331544,003979313
331554,003979280
331564,003979151
331574,003979122
331584,003968590
331594,003968549
331610,002865006
332259,003207585
332509,003230112
332883,003244888
333213,003246205
343458,002902775
343719,002914138
344260,003250472
344409,003259609
345262,003396764
1141373,003369348
349329,002881124
353395,002048738
354533,004120749
354544,003963410
354557,003963283
354567,004120734
354584,004120685
354595,004115519
354611,003959925
354625,003959861
354715,002240822
355992,002825949
357298,003120233
360629,002970345
368723,002879508
369150,002953309
363455,002874622
368098,003959755
368108,003959744
368118,003959728
368128,003959626
368138,003959594
368148,003958855
368158,003959523
727121,002048327
1071444,002759755
1071459,002759883
1071475,002759971
1071491,002759980
1071513,003007067
1071591,003007194
439650,003357528
1071677,003121393
375624,002697164
440204,002839164
440213,003508559
440388,003522962
443092,003089659
13965933,003267274
388257,002672040
388444,002810324
388700,003340427
437792,004582098
396034,002871453
575151,002889072
565558,003341205
396394,003340613
1071778,004723133
403928,002943479
404054,003293700
404315,003305486
404437,003318287
404650,004900480
414393,002284711
414862,003318306
415127,003321406
415388,003322678
417215,003360881
417844,003221912
418650,003369993
418973,003411928
419310,003415345
419577,003446999
430034,002879339
430167,002879676
430379,003514143
430523,003520869
430612,003522948
443377,003124331
443946,003247008
444930,003509121
445191,003524083
445707,003567704
446044,004045816
446268,004565492
456749,002672037
457313,004660200
457623,004804219
465234,001439361
465375,002790580
465785,002807952
467049,002925354
467065,002959692
467234,003123405
467255,003212658
467686,003245142
482328,002055907
482403,002999763
482426,003317322
482495,003515139
482512,003521505
490425,001544345
490608,002672010
490861,002773184
492230,002779888
492368,002786934
494506,002897303
495105,003120511
495454,003121663
496038,003318321
496553,003507612
500159,002049862
497579,002243321
497609,002778810
497636,003087514
498460,003143284
498599,003208041
498732,003303086
498814,003575264
500582,002061080
500779,002085230
500976,002656226
501220,002672004
502527,002673806
502916,002716984
504004,002806042
504796,002852829
505069,002895292
508299,002091436
508670,003124214
509632,003130757
509943,003268489
509996,003305298
510065,003355643
510246,003369303
